Record,Concept,XPath,Content
00000-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-80.52455665"
00000-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-80.48978207"
00000-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"1995-01-13"
00000-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2005-05-20"
00000-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Dr. Robert Twilley Wetland Biogeochemistry Institute LTER Project Collaborator Department of Oceanography and Coastal Sciences Louisiana State University 3211 Energy, Coast, and Environment Building Baton Rouge LA 70803 USA (225) 578-8806 (225) 578-6423 rtwilley@lsu.edu http://www.wetlandbiogeochemistry.lsu.edu/"
00000-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Dr. Victor Rivera-Monroy Wetland Biogeochemistry Institute LTER Project Collaborator Department of Oceanography and Coastal Sciences Louisiana State University 3211 Energy, Coast, and Environment Building Baton Rouge LA 70803 USA (225) 578-2773 (225) 578-6423 vhrivera@lsu.edu http://www.oceanography.lsu.edu/"
00000-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Mr. Edward Castaneda Wetland Biogeochemistry Institute LTER Masters Student Department of Oceanography and Coastal Sciences Louisiana State University 3211 Energy, Coast, and Environment Building Baton Rouge LA 70803 USA (225) 578-2773 (225) 578-6423 ecasta1@lsu.edu http://www.wetlandbiogeochemistry.lsu.edu/"
00000-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Wetland Biogeochemistry Institute"
00000-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Wetland Biogeochemistry Institute"
00000-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Wetland Biogeochemistry Institute"
00000-metadata.xml,Author / Originator Email Address,/eml:eml/dataset/creator/onlineUrl,"http://www.wetlandbiogeochemistry.lsu.edu/"
00000-metadata.xml,Author / Originator Email Address,/eml:eml/dataset/creator/onlineUrl,"http://www.oceanography.lsu.edu/"
00000-metadata.xml,Author / Originator Email Address,/eml:eml/dataset/creator/onlineUrl,"http://www.wetlandbiogeochemistry.lsu.edu/"
00000-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-81.07794623 -80.52455665 25.40976421 25.23269749"
00000-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-81.07794623 -80.48978207 25.76145171 24.91293492"
00000-metadata.xml,Contributor Name,/eml:eml/dataset/associatedParty,"Victor Rivera-Monroy Wetland Biogeochemistry Institute Department of Oceanography and Coastal Sciences Louisiana State University 3211 Energy, Coast, and Environment Building Baton Rouge LA 70803 USA (225) 578-2773 (225) 578-6423 vhrivera@lsu.edu http://www.oceanography.lsu.edu/ Project Collaborator"
00000-metadata.xml,Contributor Name,/eml:eml/dataset/associatedParty,"Robert Twilley Wetland Biogeochemistry Institute Department of Oceanography and Coastal Sciences Louisiana State University 3211 Energy, Coast, and Environment Building Baton Rouge LA 70803 USA (225) 578-8806 (225) 578-6423 rtwilley@lsu.edu http://www.wetlandbiogeochemistry.lsu.edu/ Project Collaborator"
00000-metadata.xml,Contributor Name,/eml:eml/dataset/associatedParty,"Edward Castaneda Wetland Biogeochemistry Institute Department of Oceanography and Coastal Sciences Louisiana State University 3211 Energy, Coast, and Environment Building Baton Rouge LA 70803 USA (225) 578-2773 (225) 578-6423 ecasta1@lsu.edu http://www.wetlandbiogeochemistry.lsu.edu/ LTER Masters Student"
00000-metadata.xml,Resource Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1 column ,"
00000-metadata.xml,Rights,/eml:eml/dataset/intellectualRights,"These data are classified as 'Type 3' whereby original FCE LTER experimental data collected by individual FCE researchers are available for scientific purposes 2 years after collection. Maximum lock period = 2 years. All publications based on this dataset must cite the data Contributor, the Florida Coastal Everglades Long-Term Ecological Research (LTER) Program and that this material is based upon work supported by the National Science Foundation under Grant #9910514. Additionally, two copies of the manuscript must be submitted to the Florida Coastal Everglades LTER Program Office, LTER Program Manager, Southeast Environmental Research Center, OE 148, University Park, Florida International University, Miami, Florida 33199. For a complete description of the FCE LTER Data Distribution and Data User Agreement, please go to FCE Data Management Policy at http://fcelter.fiu.edu/data/data_mgmt_policy.html."
00000-metadata.xml,Resource Use Constraints,/eml:eml/dataset/intellectualRights,"These data are classified as 'Type 3' whereby original FCE LTER experimental data collected by individual FCE researchers are available for scientific purposes 2 years after collection. Maximum lock period = 2 years. All publications based on this dataset must cite the data Contributor, the Florida Coastal Everglades Long-Term Ecological Research (LTER) Program and that this material is based upon work supported by the National Science Foundation under Grant #9910514. Additionally, two copies of the manuscript must be submitted to the Florida Coastal Everglades LTER Program Office, LTER Program Manager, Southeast Environmental Research Center, OE 148, University Park, Florida International University, Miami, Florida 33199. For a complete description of the FCE LTER Data Distribution and Data User Agreement, please go to FCE Data Management Policy at http://fcelter.fiu.edu/data/data_mgmt_policy.html."
00000-metadata.xml,Distribution Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1 column ,"
00000-metadata.xml,Process Step,/eml:eml/dataset/methods,"An aluminum nail was placed at breast height (1.5 m) along with an numbered aluminum tag in each tree. DBH is measured above and below the nail at each sampling time; the mean value from these measurements is used for growth calculations. Tree height is measured using a calibrated range finder, accuracy of height measurements is plus or minus 3.5 m due to canopy density) Standard DBH tape range finder The Study Extent of this dataset includes some of the FCE Shark River Slough and Taylor Slough research sites within Everglades National Park, South Florida The annual net increase in biomass will be estimated at different time intervals for each individual tree/species. The sum of these differences will represent the wood production for each site. The general objectives of this study are to evaluate differences in above ground productivity along soil P concentrations, soil salinity gradients, and hydroperiod. Information will be analyzed using a repeated-measures ANOVA. Two plots of 20 x 20m in each sampling station (only one in TS/Ph-8) FCE LTER Site SRS4 -80.96431016 -80.96431016 25.40976421 25.40976421 FCE LTER Site SRS5 -81.03234716 -81.03234716 25.37702258 25.37702258 FCE LTER Site SRS6 -81.07794623 -81.07794623 25.36462994 25.36462994 FCE LTER Site TS/Ph8 -80.52455665 -80.52455665 25.23269749 25.23269749 Descriptive statistics, normal distribution plots, standard validation checks for negative numbers, graphs to detect potential outliers"
00000-metadata.xml,Entity and Attribute Information,/eml:eml/dataset/dataTable/entityDescription,"Mangrove Forest Growth from the Shark River Slough, Everglades National Park, South Florida from January 1995 to May 2005"
00000-metadata.xml,Entity Type Definition,/eml:eml/dataset/dataTable/entityDescription,"Mangrove Forest Growth from the Shark River Slough, Everglades National Park, South Florida from January 1995 to May 2005"
00000-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Name of LTER site"
00000-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Collection date"
00000-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Plot ID Number"
00000-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Mangrove Tree ID Tag"
00000-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Mangrove Tree Species"
00000-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Mean Diameter of Mangrove Tree at Breast Height"
00000-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Mangrove Tree Height"
00000-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"1995-01-13 2005-05-20"
00000-metadata.xml,Resource Lineage,/eml:eml/dataset/methods,"An aluminum nail was placed at breast height (1.5 m) along with an numbered aluminum tag in each tree. DBH is measured above and below the nail at each sampling time; the mean value from these measurements is used for growth calculations. Tree height is measured using a calibrated range finder, accuracy of height measurements is plus or minus 3.5 m due to canopy density) Standard DBH tape range finder The Study Extent of this dataset includes some of the FCE Shark River Slough and Taylor Slough research sites within Everglades National Park, South Florida The annual net increase in biomass will be estimated at different time intervals for each individual tree/species. The sum of these differences will represent the wood production for each site. The general objectives of this study are to evaluate differences in above ground productivity along soil P concentrations, soil salinity gradients, and hydroperiod. Information will be analyzed using a repeated-measures ANOVA. Two plots of 20 x 20m in each sampling station (only one in TS/Ph-8) FCE LTER Site SRS4 -80.96431016 -80.96431016 25.40976421 25.40976421 FCE LTER Site SRS5 -81.03234716 -81.03234716 25.37702258 25.37702258 FCE LTER Site SRS6 -81.07794623 -81.07794623 25.36462994 25.36462994 FCE LTER Site TS/Ph8 -80.52455665 -80.52455665 25.23269749 25.23269749 Descriptive statistics, normal distribution plots, standard validation checks for negative numbers, graphs to detect potential outliers"
00000-metadata.xml,Resource on-line Link,/eml:eml/dataset/distribution/online/url,"http://metacat.lternet.edu/das/dataAccessServlet?docid=knb-lter-fce.262.5&urlTail=LT_PP_Rivera_002.v1"
00000-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"Mangrove Forest Growth from the Shark River Slough, Everglades National Park, South Florida from January 1995 to May 2005"
00000-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Data were collected in the Shark River Slough and Taylor Slough, within Everglades National Park, South Florida -81.07794623 -80.52455665 25.40976421 25.23269749"
00000-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Florida Coastal Everglades LTER Study Area: South Florida, Everglades National Park, and Florida Bay -81.07794623 -80.48978207 25.76145171 24.91293492"
00000-metadata.xml,Resource Quality Description,/eml:eml/dataset/methods/qualityControl,"Descriptive statistics, normal distribution plots, standard validation checks for negative numbers, graphs to detect potential outliers"
00000-metadata.xml,Related Resource Citation,/eml:eml/dataset/project,"Florida Coastal Everglades LTER: Coastal Oligotrophic Ecosystems Research-the Coastal Everglades Daniel Childers Florida Coastal Everglades LTER Program Department of Biological Sciences Florida International University University Park OE 167 Miami FL 33199 USA 305-348-3101 305-348-1986 childers@fiu.edu Lead Principal Investigator Joseph Boyer Florida Coastal Everglades LTER Program Southeast Environmental Research Center Florida International University University Park OE 148 Miami FL 33199 USA 305-348-4076 305-348-4096 Principal Investigator James Fourqurean Florida Coastal Everglades LTER Program Department of Biological Sciences Florida International University University Park OE 167 Miami FL 33199 USA 305-348-4084 305-348-4096 Principal Investigator Rudolf Jaffe Florida Coastal Everglades LTER Program Department of Chemistry Florida International University University Park CP 304 Miami FL 33199 USA 305-348-2456 305-348-4096 Principal Investigator Joel Trexler Florida Coastal Everglades LTER Program Department of Biological Sciences Florida International University University Park OE 167 Miami FL 33199 USA 305-348-1966 305-348-1986 Principal Investigator We are investigating how variability in regional climate, freshwater inputs, disturbance, and perturbations affect the coastal Everglades ecosystem. Our long term research program focuses on testing the following central idea and hypotheses: Regional processes mediated by water flow control population and ecosystem level dynamics at any location within the coastal Everglades landscape. This phenomenon is best exemplified in the dynamics of an estuarine oligohaline zone where fresh water draining phosphorus-limited Everglades marshes mixes with water from the more nitrogen-limited coastal ocean. Hypothesis 1: In nutrient-poor coastal systems, long-term changes in the quantity or quality of organic matter inputs will exert strong and direct controls on estuarine productivity, because inorganic nutrients are at such low levels. Hypothesis 2: Interannual and long-term changes in freshwater flow controls the magnitude of nutrients and organic matter inputs to the estuarine zone, while ecological processes in the freshwater marsh and coastal ocean control the quality and characteristics of those inputs. Hypothesis 3: Long-term changes in freshwater flow (primarily manifest through management and Everglades restoration) will interact with long-term changes in the climatic and disturbance (sea level rise, hurricanes, fires) regimes to modify ecological pattern and process across coastal landscapes. National Science Foundation under Grant # 9910514 The FCE LTER Project Study area is located in South Florida, mostly in Everglades National Park. There are a total of 21 sampling sites located in two major regions: 1) Shark River Slough and 2) Taylor Slough/Panhandle. -81.07794623 -80.48978207 25.76145171 24.91293492 2000-05-01 2006-04-30"
00000-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"rtwilley@lsu.edu"
00000-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"vhrivera@lsu.edu"
00000-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"ecasta1@lsu.edu"
00000-metadata.xml,Contributor Role,/eml:eml/dataset/associatedParty/role,"Project Collaborator"
00000-metadata.xml,Contributor Role,/eml:eml/dataset/associatedParty/role,"Project Collaborator"
00000-metadata.xml,Contributor Role,/eml:eml/dataset/associatedParty/role,"LTER Masters Student"
00000-metadata.xml,Instrument,/eml:eml/dataset/methods/methodStep/instrumentation,"Standard DBH tape"
00000-metadata.xml,Instrument,/eml:eml/dataset/methods/methodStep/instrumentation,"range finder"
00000-metadata.xml,Resource Identifier Type,/eml:eml/@system,"knb"
00000-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Shark River Slough"
00000-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Everglades National Park"
00000-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"mangrove forest"
00000-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"growth"
00000-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Rhizophora mangle"
00000-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Laguncularia racemosa"
00000-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Avicennia germinans"
00000-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Conacarpus erectus"
00000-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"tree growth"
00000-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"1995"
00000-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"2005"
00000-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Taylor Slough"
00000-metadata.xml,Resource Distribution,/eml:eml/dataset/distribution,"http://metacat.lternet.edu/das/dataAccessServlet?docid=knb-lter-fce.262.5&urlTail=LT_PP_Rivera_002.v1"
00000-metadata.xml,Maintenance,/eml:eml/dataset/maintenance,"This is a long-term primary production dataset and subsequent data and metadata updates will be assigned a new file version number"
00000-metadata.xml,Project Description,/eml:eml/dataset/project,"Florida Coastal Everglades LTER: Coastal Oligotrophic Ecosystems Research-the Coastal Everglades Daniel Childers Florida Coastal Everglades LTER Program Department of Biological Sciences Florida International University University Park OE 167 Miami FL 33199 USA 305-348-3101 305-348-1986 childers@fiu.edu Lead Principal Investigator Joseph Boyer Florida Coastal Everglades LTER Program Southeast Environmental Research Center Florida International University University Park OE 148 Miami FL 33199 USA 305-348-4076 305-348-4096 Principal Investigator James Fourqurean Florida Coastal Everglades LTER Program Department of Biological Sciences Florida International University University Park OE 167 Miami FL 33199 USA 305-348-4084 305-348-4096 Principal Investigator Rudolf Jaffe Florida Coastal Everglades LTER Program Department of Chemistry Florida International University University Park CP 304 Miami FL 33199 USA 305-348-2456 305-348-4096 Principal Investigator Joel Trexler Florida Coastal Everglades LTER Program Department of Biological Sciences Florida International University University Park OE 167 Miami FL 33199 USA 305-348-1966 305-348-1986 Principal Investigator We are investigating how variability in regional climate, freshwater inputs, disturbance, and perturbations affect the coastal Everglades ecosystem. Our long term research program focuses on testing the following central idea and hypotheses: Regional processes mediated by water flow control population and ecosystem level dynamics at any location within the coastal Everglades landscape. This phenomenon is best exemplified in the dynamics of an estuarine oligohaline zone where fresh water draining phosphorus-limited Everglades marshes mixes with water from the more nitrogen-limited coastal ocean. Hypothesis 1: In nutrient-poor coastal systems, long-term changes in the quantity or quality of organic matter inputs will exert strong and direct controls on estuarine productivity, because inorganic nutrients are at such low levels. Hypothesis 2: Interannual and long-term changes in freshwater flow controls the magnitude of nutrients and organic matter inputs to the estuarine zone, while ecological processes in the freshwater marsh and coastal ocean control the quality and characteristics of those inputs. Hypothesis 3: Long-term changes in freshwater flow (primarily manifest through management and Everglades restoration) will interact with long-term changes in the climatic and disturbance (sea level rise, hurricanes, fires) regimes to modify ecological pattern and process across coastal landscapes. National Science Foundation under Grant # 9910514 The FCE LTER Project Study area is located in South Florida, mostly in Everglades National Park. There are a total of 21 sampling sites located in two major regions: 1) Shark River Slough and 2) Taylor Slough/Panhandle. -81.07794623 -80.48978207 25.76145171 24.91293492 2000-05-01 2006-04-30"
00000-metadata.xml,Attribute List,/eml:eml/dataset/dataTable/attributeList,"SITENAME sitename Name of LTER site text Name of LTER site Date date Collection date datetime DD-MMM-YY 1 34712 38492 Plot_ID ID Number Plot ID Number ordinal Plot ID Number Tree_TagNumber ID number Mangrove Tree ID Tag ordinal Mangrove Tree ID Tag Species_Tree species name Mangrove Tree Species text Mangrove Tree Species -9999 Value will never be recorded Tree_DBH mean diameter Mean Diameter of Mangrove Tree at Breast Height data centimeter 0.01 real -9999 Value will never be recorded Tree_Height height Mangrove Tree Height data meter 0.01 real -9999 Value will never be recorded"
00001-metadata.xml,Resource Title,/eml:eml/dataset/title,"North Temperate Lakes LTER Yahara Lakes District Riparian Vegetation"
00001-metadata.xml,Resource Creation/Revision Date,/eml:eml/dataset/pubDate,"2004-01-01"
00001-metadata.xml,Abstract,/eml:eml/dataset/abstract,"Riparian buffer strips within the Lake Mendota watershed"
00001-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"LTER Keywords"
00001-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"NTL Keywords"
00001-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"None"
00001-metadata.xml,Metadata Contact,/eml:eml/dataset/metadataProvider,"North Temperate Lakes LTER Center for Limnology, UW MadisonMadisonWI53706United States infomgr@lter.limnology.wisc.edu"
00001-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"NTL LTER Information Manager University of Wisconsin 680 North Park StreetMadisonWI53706United States infomgr@lter.limnology.wisc.edu"
00001-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"NTL LTER Lead PI Center for Limnology 680 North Park Str.MadisonWI53706United States leadpi@lter.limnology.wisc.edu"
00001-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Center for Limnology"
00001-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"NTL LTER"
00001-metadata.xml,Organization Name,/eml:eml/dataset/metadataProvider/organizationName,"North Temperate Lakes LTER"
00001-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Wisconsin"
00001-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"Center for Limnology"
00001-metadata.xml,Organization Name,/eml:eml/dataset/publisher/organizationName,"North Temperate Lakes LTER"
00001-metadata.xml,Author,/eml:eml/dataset/creator,"NTL LTER Lead PI Center for Limnology 680 North Park Str.MadisonWI53706United States leadpi@lter.limnology.wisc.edu"
00001-metadata.xml,Author,/eml:eml/dataset/creator,"NTL LTER 680 North Park Str.MadisonWI53706United States infomgr@lter.limnology.wisc.edu"
00001-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"leadpi@lter.limnology.wisc.edu"
00001-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"infomgr@lter.limnology.wisc.edu"
00001-metadata.xml,Publication Date,/eml:eml/dataset/pubDate,"2004-01-01"
00001-metadata.xml,Publisher,/eml:eml/dataset/publisher,"North Temperate Lakes LTER Center for Limnology, UW MadisonMadisonWI53706United States infomgr@lter.limnology.wisc.edu"
00001-metadata.xml,Publisher URL,/eml:eml/dataset/publisher/electronicMailAddress,"infomgr@lter.limnology.wisc.edu"
00001-metadata.xml,Publisher E-Mail,/eml:eml/dataset/publisher/electronicMailAddress,"infomgr@lter.limnology.wisc.edu"
00001-metadata.xml,Resource Identifier,/eml:eml/@packageId,"knb-lter-ntl.157.9"
00001-metadata.xml,Purpose,/eml:eml/dataset/purpose,"Assessing riparian buffer conditions"
00001-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"43.059602"
00001-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"43.305947"
00001-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-89.588983"
00001-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-89.211180"
00001-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"1995-01-01"
00001-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2011-12-31"
00001-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"NTL LTER Lead PI Center for Limnology 680 North Park Str.MadisonWI53706United States leadpi@lter.limnology.wisc.edu"
00001-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"NTL LTER 680 North Park Str.MadisonWI53706United States infomgr@lter.limnology.wisc.edu"
00001-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Center for Limnology"
00001-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"NTL LTER"
00001-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-89.588983 -89.211180 43.305947 43.059602"
