Record,Concept,XPath,Content
00027-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Field number/letter"
00027-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Experiment number"
00027-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Plot number"
00027-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Treatment code"
00027-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"nitrogen fertilizer addition (g /m2/yr)"
00027-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Sampling date (YYMMDD)"
00027-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Code specific to unique species or category samples have been seperated into"
00027-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Species Name"
00027-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Minimum plant height (cm)"
00027-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Maximum plant height (cm)"
00027-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Median plant height (cm)"
00027-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Species Biomass (g/m2)"
00027-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Species proportion of total biomass"
00027-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"19841992"
00027-metadata.xml,Resource Lineage,/eml:eml/dataset/methods,"Field Operations: FertilizationFertilizer is mixed and spread by hand twice a year, once in early May and once in late June. Each plot gets the fertilizer mixture specified by its fertilizer treatment code. For a list of fertilizer treatments for each plot, see file trmte11. Starting in the spring of 1992, half of all replicates of each treatment in fields A and B were assigned to receive no more fertilizer. For a list of treatments stating whether each plot receives its usual fertilizer treatment or no fertilizer, see file trmte100. On May 5, 1995 a wildfire burned all of the plots in experiment11 in field B.Field Operations: BurningStarting in the spring of 1992, half of all plots in E011 in fields A and B were burned. These plots will be burned each spring.Light PenetrationLight meter readings for E011 were taken in 1984, 1985 and 1990 in the same way as in E001 except gopher mounds were ignored. Light meter readings were taken in the same positions in all plots, regardless of the presence of gopher mounds.Vegetation Sampling MethodsE011 is in fields A, B and C. Vegetation sampling is done the same way in each of the three fields. The plots in this experiment are not sampled on a regular basis. Each time it is sampled, the sample strip is located in a different place. Documentation on where the strips are located for each year can be found in the sampling maps. Sample size was 0.1m x 3m.Light Penetration Measurements MethodsFrom 1982 to 1988, light meter readings were taken using a Li-Cor, Inc. Integrating Quantum/Radiometer/Photometer, model LI-188B. Two people were needed to take light readings with this system. One would hold the control box and record data and the other would hold the light sensor. The batteries would be checked before starting each session. If the batteries were OK, they would proceed to take readings. The sensor was connected to the control box by a relatively short cord, so the two people taking readings were required to stay close together. When taking readings, it was necessary to get a range value for each light value entered. If the integrating time of 1 second was not sufficient, it was increased to 10 seconds. This was also recorded. In 1989, two new light meters were acquired. These are SF Sunfleck Ceptometers, model SF-40 (40cm probe). They were purchased from Decagon Devices, Inc., P.O. Box 835, Pullman, WA 99163. One person can easily handle a ceptometer alone. This makes is possible for three people to get the readings done more quickly and easily. One person records data while the other two take readings from the plots simultaneously. No range values are needed. To take readings a person needs to select function #1 (PAR readings), position the probe (see below) and press ``A' (read value). More than one reading can be taken and then averaged by pressing a certain sequence of letters (A, A, B, B, A). Measurements are taken within a 4 hour period, 2 hours on either side of solar noon. (Solar noon is half way between sunrise and sunset; it is not 1200 hours). Solar noon is at 1315 hours, Central Daylight Time. Samples are taken between 1115 hours and 1515 hours. Measurements are not taken when the plot being sampled is shaded. Light readings are done when the sky is clear, whenever possible. If a cloud passes over the plot being sampled, assistants wait for the cloud to pass before taking the readings. If the sky is mostly cloudy, light meter readings are not taken. Two measurements are taken in each plot. Each measurement consists of one reading above the vegetation and a second reading at ground level. Both values are taken to get the percent of sunlight above the vegetation that reaches ground level. In taking the above vegetation reading, the sensor must be kept level, held high above all vegetation, kept out of the shade (of plants and people) and it must be clean. When taking the below vegetation reading, at ground level, the sensor must be kept level, out of the soil and out of the shade created by people. In 1991, light meter readings were only taken in E026 and E055. Light profiles were taken using an A-shaped frame made of aluminum. Wires were strung across the frame at 10cm intervals. The frame was placed over the subplot being metered. A reading was taken over the top of the frame, and then at each 10cm level, by placing the light meter across the wires, starting at 90cm above the ground. Readings were taken every 10cm down the frame and again at ground level. Light Data Transformations: Light readings are transformed to obtain percent light penetration which represents the percent of light above the vegetation that reaches the ground surface. In cases where the experiment involves shading, another variable is computed to reflect the percent of sun light that reaches above the canopy. This variable is called light available. In the case of absence of artificial shades, the latter is set to 1. percent light penetration = ( Light below canopy / Light above canopy ). percent light available = ( Light below shade / Light above shade ).Sampling Map for A011Sampling map for A011 is not currently available. Clip strips are 10cm wide and 3m long. 1984: Clipped 50cm from right side 1985: Clipped 50cm from left side 1990: Clipped 65-75cm from right side 1992: Clipped 90-100cm from left side Sampling Problems in A011: 1984: none 1985: none 1990: none 1992: noneSampling Map for B011Sampling map for B011 is not currently available. Clip strips are 10cm wide and 3m long except in 1990 when they were 10cm wide and 1m long. 1984: Clipped 50cm from right side 1990: Clipped 60-70cm from TAG in SW corner, oriented in N-S direction. 1991: Clipped 35-45cm from left side 1992: Clipped 45-55cm from right side if there was no light shad in the plot or if the light shade is on the left side of the plot. Clipped 45-55cm from left side if the light shade is on the right side of the plot. Sampling Problems in B011: 1984: none 1990: sample size was 10cm x 1m 1991: none 1992: none Other Notes: Experiment E036 was set up on half of the plots of E011 in field B in 1987. Those plots without light shades are still considered B011 plots.Sampling Map for C011Sampling map for C011 is not currently available. Clip strips are 10cm wide and 3m long. 1984: Clipped 50cm from right side 1990: Clipped 65-75cm from right side Sampling Problems in C011: 1984: C-11-1 clipped at 75cm from right side C-11-8 clipped at 75cm from right side C-11-10 clipped at 85cm from right side C-11-16 clipped at 70cm from right side 1990: none Other Notes: In 1990, the plots in C011 that were clipped were only those plots NOT used in Experiment C053 which was superimposed on experiment C011.Treatment layout : trmte11Field Identification Experiment Number Plot Number Nitrogen Treatment Ammonium Nitrate(34-0-0) addition(g/m2/yr) A 11 1 5 16 A 11 2 9 0 A 11 3 5 16 A 11 4 9 0 A 11 5 7 50 A 11 6 9 0 A 11 7 5 16 A 11 8 7 50 A 11 9 5 16 A 11 10 5 16 A 11 11 7 50 A 11 12 7 50 A 11 13 7 50 A 11 14 7 50 A 11 15 9 0 A 11 16 7 50 A 11 17 7 50 A 11 18 9 0 A 11 19 5 16 A 11 20 9 0 A 11 21 5 16 A 11 22 5 16 A 11 23 7 50 A 11 24 5 16 A 11 25 9 0 A 11 26 9 0 A 11 27 5 16 A 11 28 9 0 A 11 29 7 50 A 11 30 5 16 A 11 31 5 16 A 11 32 7 50 A 11 33 9 0 A 11 34 5 16 A 11 35 9 0 A 11 36 7 50 A 11 37 7 50 A 11 38 5 16 A 11 39 7 50 A 11 40 7 50 A 11 41 5 16 A 11 42 9 0 A 11 43 9 0 A 11 44 5 16 A 11 45 9 0 A 11 46 9 0 A 11 47 9 0 A 11 48 7 50 B 11 1 9 0 B 11 2 7 50 B 11 3 9 0 B 11 4 9 0 B 11 5 9 0 B 11 6 7 50 B 11 7 9 0 B 11 8 9 0 B 11 9 5 16 B 11 10 7 50 B 11 11 5 16 B 11 12 5 16 B 11 13 9 0 B 11 14 7 50 B 11 15 7 50 B 11 16 5 16 B 11 17 7 50 B 11 18 7 50 B 11 19 9 0 B 11 20 7 50 B 11 21 5 16 B 11 22 7 50 B 11 23 7 50 B 11 24 9 0 B 11 25 5 16 B 11 26 7 50 B 11 27 9 0 B 11 28 5 16 B 11 29 5 16 B 11 30 5 16 B 11 31 9 0 B 11 32 7 50 B 11 33 5 16 B 11 34 7 50 B 11 35 9 0 B 11 36 9 0 B 11 37 9 0 B 11 38 5 16 B 11 39 7 50 B 11 40 9 0 B 11 41 5 16 B 11 42 5 16 B 11 43 5 16 B 11 44 7 50 B 11 45 5 16 B 11 46 9 0 B 11 47 5 16 B 11 48 7 50 C 11 1 5 16 C 11 2 7 50 C 11 3 9 0 C 11 4 9 0 C 11 5 7 50 C 11 6 5 16 C 11 7 7 50 C 11 8 7 50 C 11 9 9 0 C 11 10 9 0 C 11 11 5 16 C 11 12 9 0 C 11 13 7 50 C 11 14 9 0 C 11 15 5 16 C 11 16 5 16 C 11 17 5 16 C 11 18 9 0 C 11 19 9 0 C 11 20 7 50 C 11 21 5 16 C 11 22 7 50 C 11 23 7 50 C 11 24 5 16 C 11 25 5 16 C 11 26 7 50 C 11 27 5 16 C 11 28 9 0 C 11 29 7 50 C 11 30 9 0 C 11 31 7 50 C 11 32 9 0 C 11 33 5 16 C 11 34 9 0 C 11 35 7 50 C 11 36 7 50 C 11 37 9 0 C 11 38 9 0 C 11 39 7 50 C 11 40 5 16 C 11 41 9 0 C 11 42 7 50 C 11 43 5 16 C 11 44 7 50 C 11 45 5 16 C 11 46 5 16 C 11 47 5 16 C 11 48 9 0 Color codes of rebars used to mark treatments in E011 Experiment Color Treatment E11 Yellow E E11 Blue G E11 White I'Microplot' Fertilization TreatmentsSome changes and/or additions occur from year to year for some experiments. These changes are listed below. Unless specific experiments are mentioned, these differences apply to all experiments in a category. In 1982, 30ml of each stock solution was combined with 16.8g citric acid, brought to a total volume of 1 liter, and autoclaved to dissolve. 1.5ml of this solution was added to 30ml of silica sand, mixed and dried. In 1983, 60ml of each stock solution was combined with 25g of EDTA brought to 1 liter, and autoclaved to dissolve. 1ml of this solution was added to 10ml of sand and added to each plot. In 1984, 60ml of each stock solution was combined with 25g of citric acid and brought to 1 liter. In 1985, the first fertilization for experiments 1 and 2, Treatment F received an extra 23 g/m2 of CaCO3 Treatment G received an extra 118.5 g/m2 of CaCO3 Treatment H received an extra 132.5 g/m2 of CaCO3 In 1985, between fertilizations for experiments 1 and 2, Treatment G received 137.5 g/m2 of CaCO3 Treatment H received 206.25 g/m2 of CaCO3 In 1985, the second fertilization for experiments 1 and 2, Treatment F received an extra 23.0 g/m2 of CaCO3 Treatment G received an extra 252.7 g/m2 of CaCO3 Treatment H received an extra 441.1 g/m2 of CaCO3 In 1985, the first fertilization for experiment 4, Treatment E received no CaCO3 Treatment G received an extra 45.5 g/m2 of CaCO3 In 1985, both fertilizations for experiments 8, 9, and 11, Treatment F received an extra 23 g/m2 of CaCO3 Treatment G received an extra 43.5 g/m2 of CaCO3 Treatment H received an extra 57.5 g/m2 of CaCO3 In 1989, lime was added to adjust pH to the following treatments in the spring: Quantities of lime stone (g/plot): Experiment 1 Experiment 2 Treatment Field A Field B Field C Field D Field A Field B Field C A 0 0 0 200 0 0 0 B 0 0 320 200 0 0 320 C 0 0 320 200 0 0 0 D 850 320 320 200 0 800 320 E 1000 850 1000 200 800 0 600 F 1300 1200 1900 200 800 0 1200 G 1300 320 320 200 500 0 500 H 2100 1600 1000 200 600 0 1600 I 0 0 0 0 0 0 0 In the fall of 1989, each plot receiving treatments B, C, D, E, F, G and H in field D of experiment 1, received 1067g of lime to adjust pH.'Microplot' Fertilization TreatmentsThe 'microplot' fertilization treatments are used in experiments 1, 2, 4, 8, 9, 11, 23, 25, and 52. Experiments 5, 6, 28, 36,53,97, 98 and 100 are conducted within plots that are fertilized and should be treated as part of the fertilized plot. There are nine treatment levels, assigned a letter A through I. This is also equivalent to the numeric labels 1 to 9. Treatment levels A through H differ in the amount of NH4NO3 added. Treatment I is a true control and receives no nutrients. The nutrients are applied twice a year, once in early May and once in late June. An exception is experiment 25 where time of application is experimentally manipulated. Not all experiments use all possible treatments. Nutrients are given in g/m2 for each fertilization; plot area and treatments used follow the nutrient lists. Treatment A to H receive the following base nutrients: Rate Volume Element 10 g/m2 150 ml P2O5 (0-46-0) 10 g/m2 150 ml K2O (0-0-61) 20 g/m2 200 ml CaCO3 (lime) 15m2 200 ml MgSO4 (Epsom Salts) 0.0625 ml/m2 trace mineral solution in 1 ml to 10 ml sand The description for making trace mineral sand is at the end of this section. The amount of NH4NO3 fertilizer added at the different treatment levels is: Treatment Rate Volume A 0.0 g/m2 0 ml B 1.5 g/m2 25 ml C 3.0 g/m2 50 ml D 5.0 g/m2 90 ml E 8.0 g/m2 140 ml F 14.0 g/m2 250 ml G 25.0 g/m2 445 ml H 40.0 g/m2 710 ml I 0.0 g/m2 0 ml These rates are added twice a year. Actual annual N addition is calculated as: 0.34%N * rate (g/m2) * 2 times/year The trace mineral stock solutions are made by adding the following grams of reagent to 1000 ml of water: CuSO4*5H2O 9.8 g ZnSO4*7H2O 22.0 g or ZnCl2 10.5 g CoCl2*6H2O 10.0 g MnCl2*4H2O 180.0 g Na2MoO4*2H2O 6.3 g H3BO3 6.0 g The trace metal solution is made by combining 120ml of each stock solution, adding 67.2g of citric acid dissolved in deionized water and adding deionized water to bring the volume to a total of 2 liters. The working solution is then autoclaved to chelate the trace metals. The size of the plots and treatments used for each experiment are: Experiment Treatments Plot size (m2) Experiment 1 except Field D A thru I 16 Experiment 1 Field D A thru I 6 Experiment 2 A thru I 16 Experiment 4 E, G, I 1000 Experiment 8 C, F, H, I 16 Experiment 9 C, F, H, I 16 Experiment 11 E, G, I 16 Experiment 24 E, G, I 16 Experiment 25 E, G, I 5.25 Experiment 52 A, C, F, G 25"
00027-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"Plant aboveground biomass data: Effects of Nitrogen on Vegetation Under Herbivore Pressure"
00027-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"The Cedar Creek Ecosystem Science Reserve is located in Anoka and Isanti counties, approximately 30 miles north of Saint Paul, MN. CCNHA lies at the boundary between prairie and forest. It is a mosaic of uplands dominated by oak savanna, prairie, hardwood forest, pine forests,and abandoned agricultural fields and of lowlands comprised of ash and cedar swamps, acid bogs, marshes, and sedge meadows. Large tracts of the pre-agricultural ecosystems of the region are preserved within its boundaries, as is a successional chronosequence of more than 80 old fields of known history.-93.22445-93.1628945.4413845.384865"
00027-metadata.xml,Resource Status,/eml:eml/access,"uid=CDR,o=lter,dc=ecoinformatics,dc=orgallpublicread"
00027-metadata.xml,Resource Identifier Type,/eml:eml/@system,"knb"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Biodiversity"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Climatic Variation"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Disturbance Patterns"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Ecology"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Ecosystem functioning"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Fire Frequency"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Long Term"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Nitrogen limitation"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Nutrient Budgets"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Nutrient Cycles"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Plant Competition"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Primary Productivity"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Successional dynamics"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ACER NEGRUNDO"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ACHILLEA MILLEFOLIUM LANULOSA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ACHILLEA MILLEFOLIUM(LANULOSA)"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"AGROP8RON REPENS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"AGROPYRON REPENS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"AGROSTIS SCABRA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"AMBROSIA ARTEMISIIFOLIA ELATIO"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"AMBROSIA ARTEMISIIFOLIA ELATIOR"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"AMBROSIA CORONOPIFOIA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"AMBROSIA CORONOPIFOLIA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ANDROPOGON GERARDI"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ANDROPOGON SCOPARIUS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ANEMONE CYLINDRICA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ANTENNARIA NEGLECTA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ARABIS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ARABIS DIVARICARPA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ARENARIA LATERIFLORA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ARISTIDA BASIRAMEA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ARTEMISIA (CAUDATA) CAMPESTRIS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ARTEMISIA CAUDATA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ARTEMISIA LUDOVICIANA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ASCLEPIAS SYRIACA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ASTER AZUREUS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"BERTEROA INCANA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"CAMPANULA ROTUNDIFOLIA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"CAREX SP."
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"CENCHRUS LONGISPINUS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"CHENOPODIUM ALBUM"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"CHENOPODIUM LEPTOPHYLLUM"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"CLADONIA & LICHENS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"CREPIS TECTORUM"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"CYPERUS FILICULMIS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"CYPERUS SCHWEINITZII"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"CYPERUS SP."
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"EQUISETUM LAEVIGATUM"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ERAGROSTIS SPECTABILIS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ERIGERON CANADENSIS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ERIGERON STRIGOSUS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"EUPHORBIA COROLLATA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"EUPHORBIA GLYPTOSPERMA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"EUPHORBIA SUPINA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"FRAGARIA VIRGINIANA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"FUNGI"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"GNAPHALIUM OBTUSIFOLIUM"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"GNAPHALIUM SP."
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"HEDEOMA HISPIDA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"HELIANTHEMUM BICKNELLII"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"HIERACIUM LONGIPILUM"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"HIERACIUM SPP."
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"LACTUCA CANADENSIS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"LEPIDIUM DENSIFLORUM"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"LESPEDEZA CAPITATA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"LIATRIS ASPERA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"LITHOSPERMUM CANESCENS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"LITHOSPERMUM CAROLINIENSE"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"LYCHNIS ALBA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"MISC. GRASSES"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"MISC. HERBS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"MISC. LITTER"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"MISC. SEDGES"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"MISCELLANEOUS GRASSES"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"MISCELLANEOUS HERBS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"MISCELLANEOUS LITTER"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"MOLLUGO VERTICILLATA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"MONARDA FISTULOSA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"MOSSES"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"MOSSES & LICHENS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"MOSSES LICHENS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"OENOTHERA BIENNIS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"OXYBAPHUS HIRSUTUS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"PANICUM CAPILLARE"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"PANICUM OLIGANOSANTHES"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"PANICUM OLIGOSANTHES"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"PANICUM PERLONGUM"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"PANICUM PRAECOCIOUS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"PENSTEMON GRACILIS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"PENSTEMON GRANDIFLORUS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"PETALOSTEMUM CANDIDUM"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"PHLOX PILOSA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"PHYSALIS HETEROPHYLLA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"PHYSALIS VIRGINIANA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"PINUS STROBUS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"POA PRATENSIS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"POLYGALA POLYGAMA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"POLYGONELLA ARTICULATA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"POLYGONUM CONVOLVULUS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"POLYGONUM TENUE"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"POTENTILLA RECTA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"QUERCUS BOREALIS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"ROSA ARKANSANA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"RUDBDCKIA SEROTINA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"RUDBECKIA SEROTINA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"RUMEX ACETOSELLA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"SCHIZACHYRIUM SCOPARIUM"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"SETARIA LUTESCENS (GLAUCA)"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"SETARIA LUTESCENS GLAUCA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"SILENE ANTIRRHINA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"SISYRINCHIUM CAMPESTRE"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"SOLANUM SPP. (AMERICANUS)"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"SOLIDAGO MISSOURIENSIS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"SOLIDAGO NEMORALIS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"SOLIDAGO RIGIDA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"SOLIDAGO SP."
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"SOLIDAGO SPECIOSA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"SORGHASTRUM NUTANS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"SPOROBOLUS CRYPTANDRIS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"STELLARIA LONGIFOLIA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"STIPA SPARTEA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"TRADESCANTIA OCCIDENTALIS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"TRAGOPOGON DUBIUS (MAJOR)"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"TRAGOPOGON DUBIUS MAJOR"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"VERBASCUM THAPSUS"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"VICIA VILLOSA"
00027-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"VIOLA PEDATIFIDA"
