Record,Concept,XPath,Content
00008-metadata.xml,Security Constraints,/eml:eml/access,"uid=BNZ,o=lter,dc=ecoinformatics,dc=org all public read"
00008-metadata.xml,Resource Access Constraints,/eml:eml/access,"uid=BNZ,o=lter,dc=ecoinformatics,dc=org all public read"
00008-metadata.xml,Resource Use Constraints,/eml:eml/dataset/intellectualRights,"Access to Data While metadata will be freely available to those requesting it, the data manager will assure that any restrictions on access to data sets in the database will be enforced. Data will not be released without proper permission first being obtained from the investigator who generated the data. Use of data Researchers should receive adequate acknowledgment for the use of their data by others and should be provided with copies of publications using their data. Users of data from the data base must be aware that data is not to be sold or redistributed. Citing Bonanza Creek LTER Datasets It is considered a matter of professional ethics to acknowledge the work of other scientists. Thus, the Data User will properly cite the Data Set in any publications or in the metadata of any derived data products that were produced using the Data Set."
00008-metadata.xml,Metadata Access Constraints,/eml:eml/access,"uid=BNZ,o=lter,dc=ecoinformatics,dc=org all public read"
00008-metadata.xml,Metadata Use Constraints,/eml:eml/access,"uid=BNZ,o=lter,dc=ecoinformatics,dc=org all public read"
00008-metadata.xml,Process Step,/eml:eml/dataset/methods,"Experimental Design These sites were measured to help us gain an understanding of how carbon and nitrogen stocks change over time as well as provide baseline carbon and nitrogen soil data. geoReference 2006-08-14 2006-08-17 Sampling Frequency Irregular"
00008-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2006-08-14 2006-08-17"
00008-metadata.xml,Resource Lineage,/eml:eml/dataset/methods,"Experimental Design These sites were measured to help us gain an understanding of how carbon and nitrogen stocks change over time as well as provide baseline carbon and nitrogen soil data. geoReference 2006-08-14 2006-08-17 Sampling Frequency Irregular"
00008-metadata.xml,Resource on-line Link,/eml:eml/dataset/distribution/online/url,"http://www.lter.uaf.edu/data_detail.cfm?datafile_pkey=540"
00008-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"Additional sites added to the Delta Junction fire-chronosequence soil database: carbon, nitrogen, bulk density, and other properties"
00008-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Site information unavailable -145.89 -144.79 64 63.8"
00008-metadata.xml,Resource Status,/eml:eml/access,"uid=BNZ,o=lter,dc=ecoinformatics,dc=org all public read"
00008-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"kmanies@usgs.gov"
00008-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"jharden@usgs.gov"
00008-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"uaf-bnz-im-team@alaska.edu"
00008-metadata.xml,Resource Identifier Type,/eml:eml/@system,"knb"
00008-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"carbon"
00008-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"nitrogen"
00008-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"soils"
00008-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"organic matter"
00008-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"chronosequences"
00008-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"fires"
00008-metadata.xml,Resource Distribution,/eml:eml/dataset/distribution,"http://www.lter.uaf.edu/data_detail.cfm?datafile_pkey=540"
00008-metadata.xml,Maintenance,/eml:eml/dataset/maintenance,"Status Completed"
00009-metadata.xml,Resource Title,/eml:eml/dataset/title,"The impact of permafrost thaw on ecosystem carbon balance: fall static CO2 flux measurements at CiPEHR 2009; 2011-2013."
00009-metadata.xml,Resource Creation/Revision Date,/eml:eml/dataset/pubDate,"2014-04-02"
00009-metadata.xml,Abstract,/eml:eml/dataset/abstract,"The Carbon in Permafrost Experimental Heating Research (CiPEHR) project addresses the following questions: 1) Does ecosystem warming cause a net release of C from the ecosystem to the atmosphere?, 2) Does the decomposition of old C, that comprises the bulk of the soil C pool, influence ecosystem C loss?, and 3) How do winter and summer warming alone, and in combination, affect ecosystem C exchange? We are answering these questions using a combination of field and laboratory experiments to measure ecosystem carbon balance and radiocarbon isotope ratios at a warming experiment located in an upland tundra field site near Healy, Alaska in the foothills of the Alaska Range. This dataset contains static chamber measurements of CO2 flux at CiPEHR during the falls of 2009,2011, 2012, and 2013."
00009-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"Vegetation"
00009-metadata.xml,Metadata Contact,/eml:eml/dataset/metadataProvider,"Bonanza Creek LTER Data Manager Boreal Ecology Cooperative Research Unit University of Alaska Fairbanks P.O. Box 756780 Fairbanks AK 99775 USA 907-474-6364 907-474-6251 uaf-bnz-im-team@alaska.edu http://www.lter.uaf.edu"
00009-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"Bonanza Creek LTER Data Manager Boreal Ecology Cooperative Research Unit University of Alaska Fairbanks P.O. Box 756780 Fairbanks AK 99775 USA 907-474-6364 907-474-6251 uaf-bnz-im-team@alaska.edu http://www.lter.uaf.edu"
00009-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Bonanza Creek LTER"
00009-metadata.xml,Organization Name,/eml:eml/dataset/metadataProvider/organizationName,"Bonanza Creek LTER"
00009-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"Bonanza Creek LTER"
00009-metadata.xml,Organization Name,/eml:eml/dataset/publisher/organizationName,"Bonanza Creek LTER"
00009-metadata.xml,Author,/eml:eml/dataset/creator,"Elizabeth E Webb Graduate Student 220 Bartram Hall; Department of Biology; University of Florida Gainesville FL 32611 United States 352-273-0135 webbe@ufl.edu"
00009-metadata.xml,Author,/eml:eml/dataset/creator,"Edward A.G. Schuur Senior Investigator University of Florida Department of Botany 220 Bartram Hall Gainesville FL 32611 United States (352) 392-7913 (352) 392-3993 tschuur@ufl.edu http://www.biology.ufl.edu/People/faculty/tschuur.aspx"
00009-metadata.xml,Author,/eml:eml/dataset/creator,"Bonanza Creek LTER Boreal Ecology Cooperative Research Unit University of Alaska Fairbanks P.O. Box 756780 Fairbanks AK 99775 USA 907-474-6364 907-474-6251 uaf-bnz-im-team@alaska.edu http://www.lter.uaf.edu"
00009-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"webbe@ufl.edu"
00009-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"tschuur@ufl.edu"
00009-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"uaf-bnz-im-team@alaska.edu"
00009-metadata.xml,Publication Date,/eml:eml/dataset/pubDate,"2014-04-02"
00009-metadata.xml,Publisher,/eml:eml/dataset/publisher,"Bonanza Creek LTER Boreal Ecology Cooperative Research Unit University of Alaska Fairbanks P.O. Box 756780 Fairbanks AK 99775 USA 907-474-6364 907-474-6251"
00009-metadata.xml,Resource Identifier,/eml:eml/@packageId,"knb-lter-bnz.572.3"
00009-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"63.87836111"
00009-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"63.87836111"
00009-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-149.2535833"
00009-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-149.2535833"
00009-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2009-10-12"
00009-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2013-10-21"
00009-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Elizabeth E Webb Graduate Student 220 Bartram Hall; Department of Biology; University of Florida Gainesville FL 32611 United States 352-273-0135 webbe@ufl.edu"
00009-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Edward A.G. Schuur Senior Investigator University of Florida Department of Botany 220 Bartram Hall Gainesville FL 32611 United States (352) 392-7913 (352) 392-3993 tschuur@ufl.edu http://www.biology.ufl.edu/People/faculty/tschuur.aspx"
00009-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Bonanza Creek LTER Boreal Ecology Cooperative Research Unit University of Alaska Fairbanks P.O. Box 756780 Fairbanks AK 99775 USA 907-474-6364 907-474-6251 uaf-bnz-im-team@alaska.edu http://www.lter.uaf.edu"
00009-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Bonanza Creek LTER"
00009-metadata.xml,Author / Originator Email Address,/eml:eml/dataset/creator/onlineUrl,"http://www.biology.ufl.edu/People/faculty/tschuur.aspx"
00009-metadata.xml,Author / Originator Email Address,/eml:eml/dataset/creator/onlineUrl,"http://www.lter.uaf.edu"
00009-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-149.2535833 -149.2535833 63.87836111 63.87836111"
00009-metadata.xml,Resource Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1 \n \n column ,"
00009-metadata.xml,Rights,/eml:eml/dataset/intellectualRights,"Access to Data While metadata will be freely available to those requesting it, the data manager will assure that any restrictions on access to data sets in the database will be enforced. Data will not be released without proper permission first being obtained from the investigator who generated the data. Use of data Researchers should receive adequate acknowledgment for the use of their data by others and should be provided with copies of publications using their data. Users of data from the data base must be aware that data is not to be sold or redistributed. Citing Bonanza Creek LTER Datasets It is considered a matter of professional ethics to acknowledge the work of other scientists. Thus, the Data User will properly cite the Data Set in any publications or in the metadata of any derived data products that were produced using the Data Set."
00009-metadata.xml,Security Constraints,/eml:eml/access,"uid=BNZ,o=lter,dc=ecoinformatics,dc=org all public read"
00009-metadata.xml,Resource Access Constraints,/eml:eml/access,"uid=BNZ,o=lter,dc=ecoinformatics,dc=org all public read"
00009-metadata.xml,Resource Use Constraints,/eml:eml/dataset/intellectualRights,"Access to Data While metadata will be freely available to those requesting it, the data manager will assure that any restrictions on access to data sets in the database will be enforced. Data will not be released without proper permission first being obtained from the investigator who generated the data. Use of data Researchers should receive adequate acknowledgment for the use of their data by others and should be provided with copies of publications using their data. Users of data from the data base must be aware that data is not to be sold or redistributed. Citing Bonanza Creek LTER Datasets It is considered a matter of professional ethics to acknowledge the work of other scientists. Thus, the Data User will properly cite the Data Set in any publications or in the metadata of any derived data products that were produced using the Data Set."
00009-metadata.xml,Metadata Access Constraints,/eml:eml/access,"uid=BNZ,o=lter,dc=ecoinformatics,dc=org all public read"
00009-metadata.xml,Metadata Use Constraints,/eml:eml/access,"uid=BNZ,o=lter,dc=ecoinformatics,dc=org all public read"
00009-metadata.xml,Distribution Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1 \n \n column ,"
00009-metadata.xml,Process Step,/eml:eml/dataset/methods,"Experimental Design The study site at the Eight Mile Lake (EML) watershed is located in the northern foothills of the Alaska Range. While permafrost thaw can sometimes result in water ponding, depending on local topography, this landscape consists largely of relatively well-drained uplands. The CiPEHR experiments were established in 2008 to complement research along a natural permafrost thaw gradient, at an adjacent site. At the permafrost-thaw gradient site permafrost temperature has been monitored annually in a 30-m-deep borehole since1985, before the permafrost started to thaw. There are two experimental warming treatments at the CiPEHR project: Soil warming (previously referred to as winter warming: WW) increases soil temperature and ground thaw using snow fences; Air warming (previously referred to as summer warming: SW) increases growing season air temperature using open top chambers. The warming treatments are applied in a blocked split-plot design to evaluate the seperate and combined effects of winter and summer warming. Methods A clear chamber (~140 L, 0.36 m^2) was placed on the plot base and air was circulated between the chamber and an Li-820 infra-red gas analyzer at 1L/min. Air inside the chamber was also mixed with two small fans. The plot bases (12cm tall) are permanently installed ~7cm into the soil. During sampling, the CO2 concentration was recorded every 1 second for 2 minutes. Ecosystem respiration measurements were measured in the same way except during daytime hours a dark tarp was placed over the chamber. Each plot was sampled twice: once for ecosystem respiration and once for NEE. The soil temperature was measured with permanently installed thermo-couples. PAR inside the chamber was recorded with a Li-Cor quantum sensor and hand-held Li-1400. Air temperature was recorded by a nearby (within 200m) weather station. geoReference 2009-10-12 2013-10-21 Sampling Frequency Irregular: sampled when personelle was at field site and when field conditions allowed"
00009-metadata.xml,Entity and Attribute Information,/eml:eml/dataset/dataTable/entityDescription,"This dataset contains static chamber measurements of CO2 flux at CiPEHR during the falls of 2009,2011, 2012, and 2013."
00009-metadata.xml,Entity Type Definition,/eml:eml/dataset/dataTable/entityDescription,"This dataset contains static chamber measurements of CO2 flux at CiPEHR during the falls of 2009,2011, 2012, and 2013."
00009-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Day of year measurement was taken"
00009-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Year measurement was taken"
00009-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Time measurement was taken"
00009-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"experimental block"
00009-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"snow fence replicate number"
00009-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"plot number"
00009-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Air warming treatment; previously referred to as summer warming"
00009-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Soil warming treatment; previously referred to as winter warming"
00009-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"PAR measured with a Li-cor quantum sensor, which was mounted in the chamber during sampling"
00009-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Soil temperature at 5cm below the surface"
00009-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Soil temperature at 10cm below the surface"
00009-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Soil temperature at 20cm below the surface"
00009-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Soil temperature at 40cm below the surface"
00009-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Air temperature at the time of measurement"
00009-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Flux in grams carbon (CO2-C) per meter squared per 30 min (negative numbers mean ecosystem C uptake; positive numbers mean ecosystem C loss)"
00009-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Denotes whether the measurement is a dark measurement (Reco) or a light measurement (NEE)"
00009-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2009-10-12 2013-10-21"
00009-metadata.xml,Resource Lineage,/eml:eml/dataset/methods,"Experimental Design The study site at the Eight Mile Lake (EML) watershed is located in the northern foothills of the Alaska Range. While permafrost thaw can sometimes result in water ponding, depending on local topography, this landscape consists largely of relatively well-drained uplands. The CiPEHR experiments were established in 2008 to complement research along a natural permafrost thaw gradient, at an adjacent site. At the permafrost-thaw gradient site permafrost temperature has been monitored annually in a 30-m-deep borehole since1985, before the permafrost started to thaw. There are two experimental warming treatments at the CiPEHR project: Soil warming (previously referred to as winter warming: WW) increases soil temperature and ground thaw using snow fences; Air warming (previously referred to as summer warming: SW) increases growing season air temperature using open top chambers. The warming treatments are applied in a blocked split-plot design to evaluate the seperate and combined effects of winter and summer warming. Methods A clear chamber (~140 L, 0.36 m^2) was placed on the plot base and air was circulated between the chamber and an Li-820 infra-red gas analyzer at 1L/min. Air inside the chamber was also mixed with two small fans. The plot bases (12cm tall) are permanently installed ~7cm into the soil. During sampling, the CO2 concentration was recorded every 1 second for 2 minutes. Ecosystem respiration measurements were measured in the same way except during daytime hours a dark tarp was placed over the chamber. Each plot was sampled twice: once for ecosystem respiration and once for NEE. The soil temperature was measured with permanently installed thermo-couples. PAR inside the chamber was recorded with a Li-Cor quantum sensor and hand-held Li-1400. Air temperature was recorded by a nearby (within 200m) weather station. geoReference 2009-10-12 2013-10-21 Sampling Frequency Irregular: sampled when personelle was at field site and when field conditions allowed"
00009-metadata.xml,Resource on-line Link,/eml:eml/dataset/distribution/online/url,"http://www.lter.uaf.edu/data_detail.cfm?datafile_pkey=572"
00009-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"The impact of permafrost thaw on ecosystem carbon balance: fall static CO2 flux measurements at CiPEHR 2009; 2011-2013."
00009-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Site information unavailable -149.2535833 -149.2535833 63.87836111 63.87836111"
00009-metadata.xml,Resource Status,/eml:eml/access,"uid=BNZ,o=lter,dc=ecoinformatics,dc=org all public read"
00009-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"webbe@ufl.edu"
00009-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"tschuur@ufl.edu"
00009-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"uaf-bnz-im-team@alaska.edu"
00009-metadata.xml,Resource Identifier Type,/eml:eml/@system,"knb"
00009-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"permafrost"
00009-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"carbon dioxide"
00009-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"tundra"
00009-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"fluxes"
00009-metadata.xml,Resource Distribution,/eml:eml/dataset/distribution,"http://www.lter.uaf.edu/data_detail.cfm?datafile_pkey=572"
00009-metadata.xml,Maintenance,/eml:eml/dataset/maintenance,"corrections Processed raw files from Li-820 using linear regression during the first 60-120 seconds of the flux. A linear regression was fit to each chamber measurement to obtain ppmv/s. Fluxes during windy periods were not used. Status Ongoing"
00009-metadata.xml,Attribute List,/eml:eml/dataset/dataTable/attributeList,"doy doy Day of year measurement was taken integer dimensionless real year year Year measurement was taken integer yyyy real time time Time measurement was taken string hh:mm NA Missing Value block block experimental block integer A experimental block A B experimental block B C experimental block C fence fence snow fence replicate number integer snow fence replicate number plot plot plot number integer plot number SW SW Air warming treatment; previously referred to as summer warming string S air (summer) warming; C= control WW WW Soil warming treatment; previously referred to as winter warming string W soil (winter) warming; C= control par par PAR measured with a Li-cor quantum sensor, which was mounted in the chamber during sampling float uE real T_5cm T_5cm Soil temperature at 5cm below the surface float degC real NA Missing Value T_10cm T_10cm Soil temperature at 10cm below the surface float degC real NA Missing Value T_20cm T_20cm Soil temperature at 20cm below the surface float degC real NA Missing Value T_40cm T_40cm Soil temperature at 40cm below the surface float degC real NA Missing Value AirT AirT Air temperature at the time of measurement float degC real NA Missing Value gC gC Flux in grams carbon (CO2-C) per meter squared per 30 min (negative numbers mean ecosystem C uptake; positive numbers mean ecosystem C loss) float gC(m^-2*30min^-1 real NA Missing Value Reco Reco Denotes whether the measurement is a dark measurement (Reco) or a light measurement (NEE) integer 1 Reco (dark flux); 0=NEE (light flux) NA Missing Value"
00010-metadata.xml,Resource Title,/eml:eml/dataset/title,"Land Cover, 2005, for Town of Beverly, Massachusetts - Vector"
00010-metadata.xml,Resource Creation/Revision Date,/eml:eml/dataset/pubDate,"20121203"
00010-metadata.xml,Abstract,/eml:eml/dataset/abstract,"This is a seven-category land-cover map of Beverly, Massachusetts. The seven categories are: bare soil, coniferous trees, decidous trees, grass, impervious surface, water, and wetlands. Note: Complete metadata is available within the downloaded zip file. This metadata can be viewed with ESRI ArcGIS software, and can be exported to FGDC and ISO metadata formats."
00010-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"None"
00010-metadata.xml,Keyword Vocabulary,/eml:eml/dataset/keywordSet/keywordThesaurus,"None"
00010-metadata.xml,Metadata Contact,/eml:eml/dataset/metadataProvider,"Plum Island Ecosystems LTER Program The Ecosystems Center Marine Biological Lab 7 MBL St Woods Hole MA 02543 USA (508) 289 7485 pie_im@mbl.edu http://pie-lter.ecosystems.mbl.edu"
00010-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"Colin Polsky Clark University Assistant Professor Graduate School of Geography, Clark University, 950 Main Street Worcester Massachusetts 01610-1477 US (508) 421-3828 CPolsky@clarku.edu"
00010-metadata.xml,Organization Name,/eml:eml/dataset/metadataProvider/organizationName,"Plum Island Ecosystems LTER Program"
00010-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"Clark University"
00010-metadata.xml,Organization Name,/eml:eml/dataset/publisher/organizationName,"Plum Island Ecosystems LTER"
00010-metadata.xml,Author,/eml:eml/dataset/creator,"Colin Polsky Assistant Professor Graduate School of Geography, Clark University, 950 Main Street Worcester Massachusetts 01610-1477 US (508) 421-3828 CPolsky@clarku.edu"
00010-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"CPolsky@clarku.edu"
00010-metadata.xml,Publication Date,/eml:eml/dataset/pubDate,"20121203"
00010-metadata.xml,Publisher,/eml:eml/dataset/publisher,"Plum Island Ecosystems LTER The Ecosystems Center Marine Biological Lab 7 MBL St Woods Hole MA 02543 USA (508) 289 7485 pie_im@mbl.edu http://pie-lter.ecosystems.mbl.edu"
00010-metadata.xml,Publisher URL,/eml:eml/dataset/publisher/electronicMailAddress,"pie_im@mbl.edu"
00010-metadata.xml,Publisher E-Mail,/eml:eml/dataset/publisher/electronicMailAddress,"pie_im@mbl.edu"
00010-metadata.xml,Resource Identifier,/eml:eml/@packageId,"knb-lter-pie.294.2"
00010-metadata.xml,Purpose,/eml:eml/dataset/purpose,"This dataset informs research on suburbanization in a coastal watershed."
00010-metadata.xml,Supplemental Information,/eml:eml/dataset/additionalInfo,"Data presentation form vector digital data"
00010-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"42.538617"
00010-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"42.591514"
00010-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-70.922820"
00010-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-70.792984"
00010-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2005-04-09"
00010-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2005-04-17"
00010-metadata.xml,Place Keyword,/eml:eml/dataset/keywordSet/keyword,"PIE LTER"
00010-metadata.xml,Place Keyword,/eml:eml/dataset/keywordSet/keyword,"Plum Island Ecosystem"
00010-metadata.xml,Place Keyword,/eml:eml/dataset/keywordSet/keyword,"New England"
00010-metadata.xml,Place Keyword,/eml:eml/dataset/keywordSet/keyword,"Massachusetts"
00010-metadata.xml,Place Keyword,/eml:eml/dataset/keywordSet/keyword,"Ipswich River Watershed"
00010-metadata.xml,Place Keyword,/eml:eml/dataset/keywordSet/keyword,"Beverly"
00010-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Colin Polsky Assistant Professor Graduate School of Geography, Clark University, 950 Main Street Worcester Massachusetts 01610-1477 US (508) 421-3828 CPolsky@clarku.edu"
00010-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-70.922820 -70.792984 42.591514 42.538617"
00010-metadata.xml,Rights,/eml:eml/dataset/intellectualRights,"Use Constraints General Data Use Agreement Definitions: “Data Set” – Digital data and its metadata derived from any research activity such as field observations, collections, laboratory analysis, experiments, or the post-processing of existing data and identified by a unique identifier issued by a recognized cataloging authority such as a site, university, agency, or other organization. “Data User” - individual to whom access has been granted to this Data Set, including his or her immediate collaboration sphere, defined here as the institutions, partners, students and staff with whom the Data User collaborates, and with whom access must be granted, in order to fulfill the Data User's intended use of the Data Set. “Data Set Creator” - individual or institution that produced the Data Set. “Data Set Owner” – individual or institution that holds intellectual property rights to the dataset. Note that this may or may not be defined as a legal copyright. If no other party is designated in the metadata as Data Set Owner, it may be presumed that these rights are held by the Data Set Creator. “Data Set Distributor” - individual or institution providing access to the Data Sets. “Data Set Contact” - party designated in the accompanying metadata of the Data Set as the primary contact for the Data Set. Conditions of Use: The re-use of scientific data has the potential to greatly increase communication, collaboration and synthesis within and among disciplines, and thus is fostered, supported and encouraged. Permission to use this dataset is granted to the Data User free of charge subject to the following terms: 1) Acceptable use. Use of the dataset will be restricted to academic, research, educational, government, recreational, or other not-for-profit professional purposes. The Data User is permitted to produce and distribute derived works from this dataset provided that they are released under the same license terms as those accompanying this Data Set. Any other uses for the Data Set or its derived products will require explicit permission from the dataset owner. 2 ) Redistribution. The data are provided for use by the Data User. The metadata and this license must accompany all copies made and be available to all users of this Data Set. The Data User will not redistribute the original Data Set beyond this collaboration sphere. 3 ) Citation. It is considered a matter of professional ethics to acknowledge the work of other scientists. Thus, the Data User will properly cite the Data Set in any publications or in the metadata of any derived data products that were produced using the Data Set. Citation should take the following general form: Creator, Year of Data Publication, Title of Dataset, Publisher, Dataset identifier. For example: Giblin, A. 1993. Rates of benthic metabolism and nutrient cycling in the Parker and Rowley Rivers of the Plum Island Sound estuary. Plum Island Ecosystems LTER, The Ecosystems Center, Marine Biological Laboratory, Woods Hole, MA 02543. http://ecosystems.mbl.edu/pie/data/ben/BEN-PR-Flux.html ben-pr-flux 4 ) Acknowledgement. The Data User should acknowledge any institutional support or specific funding awards referenced in the metadata accompanying this dataset in any publications where the Data Set contributed significantly to its content. Acknowledgements should identify the supporting party, the party that received the support, and any identifying information such as grant numbers. For example:Data sets were provided by the Plum Island Ecosystems LTER. This material is based upon work supported by the National Science Foundation under Grants #OCE-9726921, OCE-0423565, OCE-1058747, OCE-1238212. 5 ) Notification. The Data User will notify the Data Set Contact when any derivative work or publication based on or derived from the Data Set is distributed. The Data User will provide the data contact with two reprints of any publications resulting from use of the Data Set and will provide copies, or on-line access to, any derived digital products. Notification will include an explanation of how the Data Set was used to produce the derived work. 6 ) Collaboration. The Data Set has been released in the spirit of open scientific collaboration. Data Users are thus strongly encouraged to consider consultation, collaboration and/or co-authorship with the Data Set Creator. By accepting this Data Set, the Data User agrees to abide by the terms of this agreement. The Data Owner shall have the right to terminate this agreement immediately by written notice upon the Data User's breach of, or non-compliance with, any of its terms. The Data User may be held responsible for any misuse that is caused or encouraged by the Data User's failure to abide by the terms of this agreement. Disclaimer: While substantial efforts are made to ensure the accuracy of data and documentation contained in this Data Set, complete accuracy of data and metadata cannot be guaranteed. All data and metadata are made available 'as is'. The Data User holds all parties involved in the production or distribution of the Data Set harmless for damages resulting from its use or interpretation."
00010-metadata.xml,Security Constraints,/eml:eml/access,"uid=PIE,o=lter,dc=ecoinformatics,dc=org all public read"
00010-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"theme"
00010-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"theme"
00010-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"theme"
00010-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"theme"
00010-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"place"
00010-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"place"
00010-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"place"
